7.581138148656323210e+02
6.928237734329744626e+02
5.494276232314628032e+02
5.876007394422503012e+02
7.887550226422927153e+02
8.690522974390073614e+02
6.954503421207589327e+02
6.079058351506366762e+02
5.345821616301623180e+02
5.491016297152344805e+02
6.418761190596662800e+02
8.608192561506912170e+02
6.690717850390835792e+02
5.341204147409172265e+02
7.811818579233417950e+02
7.445838369609673464e+02
6.238284887543529749e+02
7.623566468205812043e+02
7.778666483741222919e+02
7.396025221962263458e+02
8.146872494807620342e+02
6.049758762578071583e+02
6.580082699945543254e+02
8.238523885759902896e+02
5.851973960213005057e+02
9.548169792306784984e+02
7.632500855446943433e+02
6.698293193172024758e+02
6.275832798266112604e+02
8.540668494339860217e+02
6.151264085667701238e+02
6.187301417344930314e+02
5.770257471836076775e+02
8.736295274570692300e+02
6.213248423478094082e+02
6.066294863326155564e+02
7.943554579007958409e+02
7.769118354155386896e+02
6.494474927337009831e+02
6.579295334407444216e+02
6.801060320051146846e+02
5.994610566738836042e+02
7.379668660434809908e+02
6.201122828667555495e+02
7.587534323814916206e+02
7.053819360734839847e+02
7.926154071200593307e+02
6.159581247747469206e+02
7.494047410635475899e+02
7.913513710021371708e+02
6.961591988508732811e+02
7.130176841997264319e+02
7.534582277897968652e+02
6.561301856365817002e+02
7.142501455732698332e+02
9.057643732277621211e+02
7.821484581954338182e+02
8.128530012338094366e+02
7.022928534696733323e+02
8.377544379249861777e+02
6.522543280074787617e+02
5.562301724591768561e+02
8.841361909358099638e+02
5.630508441328688605e+02
7.549839071569791713e+02
5.210916433509942181e+02
7.440728477359357385e+02
5.202013551742476238e+02
7.824867910550658507e+02
4.857670267646167304e+02
7.390250039162427811e+02
5.890236750980584475e+02
7.665424085797986891e+02
8.870786918525483316e+02
6.229021140242994079e+02
7.496160944817587506e+02
8.080296999942240745e+02
6.884568479868541999e+02
5.798381329420022894e+02
6.871873103980491351e+02
7.917751440835464791e+02
7.225296044614790389e+02
5.638227976391248149e+02
6.956048563191664016e+02
8.862175271136324000e+02
6.316997148659455661e+02
7.389200864257088597e+02
5.824425941193309200e+02
8.901480717272849006e+02
8.280347386211899448e+02
6.343295284843044328e+02
4.299826718359521465e+02
7.209667239456222205e+02
6.387091881738385837e+02
7.120789977979063679e+02
7.880548823681143631e+02
5.756059920940271013e+02
6.638140349429482967e+02
8.453830503190617947e+02
5.973114721391143576e+02
