5.905558516232933925e+02
6.278093387488261214e+02
7.386123029074911983e+02
5.910703366937548253e+02
8.584435609605841364e+02
9.281774252479295910e+02
6.338228475117642802e+02
6.875796925212470114e+02
6.566706601270689134e+02
6.001838015703148130e+02
5.563533834638535609e+02
7.802323162932229934e+02
7.011362082066794983e+02
5.050034817118442447e+02
7.522648476435681459e+02
8.446930734314336178e+02
4.966162081671436113e+02
9.006754346470229393e+02
6.599023416421142656e+02
6.355885016318991347e+02
6.999125497778065892e+02
6.178153800585395174e+02
5.891426677392350939e+02
7.626635263046257478e+02
5.684637463118281175e+02
1.048597630439218847e+03
7.073971452512568021e+02
6.179425199175130956e+02
6.137195808068952374e+02
8.461182301291225940e+02
5.751572952103001626e+02
6.147402055969612320e+02
6.335775731613912285e+02
7.780000044456284058e+02
6.464192602354461314e+02
7.376158356115080323e+02
7.646773883550790742e+02
6.580216443638611281e+02
7.649039863954004659e+02
7.763881762586561308e+02
6.791945369342191725e+02
5.011669354926424944e+02
7.184048645634259174e+02
6.969556385448843230e+02
7.971964619383224999e+02
6.818608819473234917e+02
7.429146498566790342e+02
6.820860073379582218e+02
7.410278805138339067e+02
7.872853516765525228e+02
7.684627848108647186e+02
6.582560363520929059e+02
6.466665237953279757e+02
6.801625647368792897e+02
6.927964919286953318e+02
8.101009632164062850e+02
6.784937947348216767e+02
7.188062832700119316e+02
6.642889258618924941e+02
6.976306453617439729e+02
8.384866241803059665e+02
7.245827343461553482e+02
7.205031639995004298e+02
5.341271952484565873e+02
6.527968238865996682e+02
6.366061429796418452e+02
6.750537103442533180e+02
6.823874950997984570e+02
8.273106788899709727e+02
6.470183653634246639e+02
6.043598613512672273e+02
6.812355364205455999e+02
7.097831175438647051e+02
7.749620935076765136e+02
5.585806123098938087e+02
7.513429481688435772e+02
8.876627267158974064e+02
6.837893652989914699e+02
6.748091640953227852e+02
7.058279243973602206e+02
7.939941120960970693e+02
7.244809605468743712e+02
6.412969952737404356e+02
6.453127066598071906e+02
9.244823260938086378e+02
6.608116350252734037e+02
6.507174480135024623e+02
5.093118956764978975e+02
7.798268442821369035e+02
6.730968965075649066e+02
7.114196013133343968e+02
5.382404277091817448e+02
7.931477170429559465e+02
6.424527100053293225e+02
6.917483846502851748e+02
7.419559095060564005e+02
6.090347367604649662e+02
5.979640048914366162e+02
7.969739875279162789e+02
6.513346582386207047e+02
