0.9659991624495455,0.0003932355776273873,1144882.4043523709,True
0.9989360753831824,0.0006611450134019316,308073.79096765816,True
0.9988176513839867,0.0003701290717722731,741179.9080394192,True
0.99633745263307,0.000981419090973001,240694.49445732258,True
0.9941351790005333,0.059257306223060906,420590.1901030318,True
0.9342799095258288,0.0008415515034190535,802623.5161229318,True
0.9995531405787498,0.00036622971172343337,954139.4431896949,True
0.9962421095503781,0.00032223950816352075,319904.7140282401,True
0.9993499222855031,0.00043034815974484007,151490.87104149215,True
