7.481645210711819800e+02
7.352322950061575284e+02
7.212391835796025816e+02
6.444708257409097314e+02
8.261841918617570855e+02
7.040127990685318764e+02
6.124460182716934469e+02
6.951891192739394683e+02
6.292759567724991712e+02
5.456055496048528539e+02
5.940811585804090100e+02
7.622345805626920310e+02
7.380723245360168221e+02
6.427603480443995068e+02
6.744907191681586482e+02
9.617709011924713423e+02
6.166326621344436489e+02
7.636243202954502749e+02
8.073600523517280863e+02
7.678543183411298969e+02
8.086687914785687781e+02
5.678209609747068498e+02
6.319715321570830611e+02
8.673079067586529618e+02
5.757901303497440040e+02
8.468995530416532347e+02
6.023385205083952769e+02
6.989611835051775870e+02
5.454364676592927026e+02
8.902057804621183550e+02
5.975097598061610142e+02
6.496396570024917310e+02
5.632058355872617312e+02
8.090063262680566822e+02
5.722632096101518755e+02
7.021316523097792697e+02
7.963091571845779981e+02
7.612951218244628535e+02
7.650633474533983645e+02
7.384727873032371690e+02
6.731783105173581134e+02
5.548326689418624937e+02
7.634245519487681122e+02
7.104166892660208532e+02
7.242360299995914374e+02
7.232437319351957967e+02
7.700949980024861361e+02
6.914611856999538304e+02
7.924112620889969776e+02
7.429197271150910638e+02
6.862065754845500578e+02
8.223036837244517301e+02
7.510552094004697210e+02
7.345872582482475082e+02
6.986244697356263487e+02
8.891493178117380012e+02
5.976627958209148801e+02
7.432469466426102827e+02
5.699311523187719786e+02
6.312747876427496294e+02
7.212347359728634046e+02
5.417732600980854158e+02
8.908228583946456638e+02
5.495448965222972220e+02
7.043729696507188009e+02
5.234660559516597687e+02
6.765367682771294540e+02
6.703653536586599557e+02
8.582256572118658369e+02
6.582863997046656550e+02
6.914488332505416111e+02
6.673566294384150979e+02
7.884390359731851277e+02
8.360065800026648049e+02
6.090146477621799477e+02
7.408836323371463095e+02
9.391635571877081929e+02
6.412885936777623783e+02
5.863737365123653262e+02
6.560611225667825011e+02
8.096732700616141756e+02
8.411190101030687174e+02
6.224804856987253743e+02
6.553875310876557023e+02
8.231183573555867952e+02
7.157625533308206514e+02
6.731318078242261436e+02
5.989216454017359865e+02
6.760277977260058151e+02
7.512568795074005266e+02
7.052573863290932650e+02
5.930535802129905960e+02
7.602969613639004365e+02
6.017685896621558186e+02
7.327441837514156759e+02
7.427905502462483582e+02
5.462779389873071523e+02
5.776018634752845173e+02
9.086762810697504165e+02
6.100968369844526933e+02
