-7.578350219726562500e+02
-7.369194946289062500e+02
-9.285758666992187500e+02
-8.768617553710937500e+02
-6.073167114257812500e+02
-6.389071044921875000e+02
-8.781066894531250000e+02
-8.272817382812500000e+02
-8.625472412109375000e+02
-6.698327636718750000e+02
-7.765993041992187500e+02
-7.732762451171875000e+02
-7.998524780273437500e+02
-8.323097534179687500e+02
-7.374439086914062500e+02
-8.397669677734375000e+02
-6.339769287109375000e+02
-8.164400024414062500e+02
-6.954104614257812500e+02
-5.235532836914062500e+02
-6.623161010742187500e+02
-7.284386596679687500e+02
-5.854435424804687500e+02
-6.299243164062500000e+02
-7.414117431640625000e+02
-9.117047119140625000e+02
-8.207973022460937500e+02
-7.208026733398437500e+02
-6.034191894531250000e+02
-8.353044433593750000e+02
-7.482432250976562500e+02
-7.249486083984375000e+02
-8.318403320312500000e+02
-5.280145263671875000e+02
-7.622227783203125000e+02
-6.316237182617187500e+02
-7.911478271484375000e+02
-7.325653686523437500e+02
-7.358566894531250000e+02
-7.168681030273437500e+02
-8.469667968750000000e+02
-7.622334594726562500e+02
-5.937827758789062500e+02
-7.121455078125000000e+02
-9.694244384765625000e+02
-7.615444335937500000e+02
-6.302417602539062500e+02
-5.981226196289062500e+02
-7.571823730468750000e+02
-7.253714599609375000e+02
-8.220327758789062500e+02
-8.444694824218750000e+02
-7.570463256835937500e+02
-7.538404541015625000e+02
-7.611719360351562500e+02
-5.653553466796875000e+02
-5.014860839843750000e+02
-9.245432739257812500e+02
-6.624459838867187500e+02
-7.482348632812500000e+02
-6.333069458007812500e+02
-6.065778808593750000e+02
-7.207816162109375000e+02
-8.302288818359375000e+02
-7.197002563476562500e+02
-6.072067260742187500e+02
-5.714912719726562500e+02
-7.100795288085937500e+02
-7.432415771484375000e+02
-5.936290283203125000e+02
-7.635374755859375000e+02
-7.667125244140625000e+02
-7.051784057617187500e+02
-7.949404296875000000e+02
-7.257282104492187500e+02
-8.769004516601562500e+02
-5.835265502929687500e+02
-6.716902465820312500e+02
-6.829732055664062500e+02
-7.692647094726562500e+02
-6.233795776367187500e+02
-5.848139648437500000e+02
-8.544348144531250000e+02
-6.823073120117187500e+02
-6.158655395507812500e+02
-8.463413696289062500e+02
-6.047062377929687500e+02
-8.072608642578125000e+02
-7.596417236328125000e+02
-1.015204040527343750e+03
-6.384102783203125000e+02
-7.800276489257812500e+02
-6.952516479492187500e+02
-6.201643066406250000e+02
-8.545061035156250000e+02
-1.076434326171875000e+03
-7.895958862304687500e+02
-6.978510131835937500e+02
-6.631400756835937500e+02
-7.065897216796875000e+02
